日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
1998-1-2,00:00:00,1.080,1.080,1.040,1.080,11200,11000,0,0
1998-1-5,00:00:00,1.050,1.060,1.040,1.060,239000,250000,0,0
1998-1-6,00:00:00,1.020,1.020,0.990,0.990,536200,535000,0,0
1998-1-7,00:00:00,0.950,0.960,0.800,0.850,943100,804000,0,0
1998-1-8,00:00:00,0.830,0.860,0.810,0.840,1102100,915000,0,0
1998-1-9,00:00:00,0.810,0.820,0.800,0.820,1935500,1573000,0,0
1998-1-12,00:00:00,0.800,0.800,0.650,0.740,1496500,1087000,0,0
1998-1-13,00:00:00,0.740,0.740,0.660,0.720,543700,381000,0,0
1998-1-14,00:00:00,0.720,0.720,0.680,0.710,711300,496000,0,0
1998-1-15,00:00:00,0.690,0.690,0.550,0.560,1357800,823000,0,0
1998-1-16,00:00:00,0.560,0.620,0.560,0.600,911300,539000,0,0
1998-1-19,00:00:00,0.630,0.690,0.620,0.670,816300,526000,0,0
1998-1-20,00:00:00,0.670,0.730,0.670,0.730,1682600,1186000,0,0
1998-1-21,00:00:00,0.740,0.780,0.730,0.740,909200,679000,0,0
1998-1-22,00:00:00,0.740,0.760,0.700,0.740,1906300,1408000,0,0
1998-1-23,00:00:00,0.730,0.730,0.690,0.700,1342600,948000,0,0
1998-1-26,00:00:00,0.700,0.730,0.700,0.730,368200,259000,0,0
1998-1-27,00:00:00,0.750,0.780,0.710,0.780,281200,209000,0,0
1998-2-2,00:00:00,0.800,0.960,0.800,0.960,2602700,2359000,0,0
1998-2-3,00:00:00,1.000,1.180,0.920,1.100,4501200,4695000,0,0
1998-2-4,00:00:00,1.090,1.170,1.080,1.100,4015400,4502000,0,0
1998-2-5,00:00:00,1.100,1.100,1.050,1.100,376300,412000,0,0
1998-2-6,00:00:00,1.100,1.100,1.060,1.080,784500,844000,0,0
1998-2-9,00:00:00,1.080,1.170,1.080,1.170,2537600,2841000,0,0
1998-2-10,00:00:00,1.180,1.230,1.100,1.170,1910500,2229000,0,0
1998-2-11,00:00:00,1.190,1.230,1.180,1.180,1898900,2263000,0,0
1998-2-12,00:00:00,1.180,1.180,1.130,1.160,788400,915000,0,0
1998-2-13,00:00:00,1.150,1.170,1.090,1.130,895400,1004000,0,0
1998-2-16,00:00:00,1.110,1.110,1.000,1.100,1203000,1317000,0,0
1998-2-17,00:00:00,1.080,1.080,1.070,1.070,131000,140000,0,0
1998-2-18,00:00:00,1.050,1.070,1.050,1.070,51500,53000,0,0
1998-2-19,00:00:00,1.090,1.100,1.050,1.070,400800,433000,0,0
1998-2-20,00:00:00,1.050,1.060,1.030,1.050,389500,408000,0,0
1998-2-23,00:00:00,1.100,1.110,1.050,1.050,372700,394000,0,0
1998-2-24,00:00:00,1.040,1.100,1.040,1.100,876200,941000,0,0
1998-2-25,00:00:00,1.100,1.110,1.060,1.080,753700,831000,0,0
1998-2-26,00:00:00,1.080,1.100,1.080,1.100,424700,462000,0,0
1998-2-27,00:00:00,1.120,1.190,1.120,1.170,2340400,2740000,0,0
1998-3-2,00:00:00,1.200,1.350,1.200,1.260,6078500,7829000,0,0
1998-3-3,00:00:00,1.260,1.280,1.230,1.230,829000,1038000,0,0
1998-3-4,00:00:00,1.230,1.360,1.230,1.310,2925400,3807000,0,0
1998-3-5,00:00:00,1.250,1.260,1.200,1.200,1055600,1302000,0,0
