日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
1998-1-2,00:00:00,1.090,1.130,1.080,1.110,406000,450000,0,0
1998-1-5,00:00:00,1.080,1.160,1.080,1.130,1216000,1375000,0,0
1998-1-6,00:00:00,1.130,1.160,1.120,1.140,1420000,1624000,0,0
1998-1-7,00:00:00,1.120,1.120,1.000,1.040,1270000,1324000,0,0
1998-1-8,00:00:00,1.040,1.050,0.850,0.850,2162000,2076000,0,0
1998-1-9,00:00:00,0.810,0.880,0.810,0.880,540000,466000,0,0
1998-1-12,00:00:00,0.850,0.850,0.700,0.730,576000,462000,0,0
1998-1-13,00:00:00,0.750,0.780,0.730,0.750,1560000,1155000,0,0
1998-1-14,00:00:00,0.770,0.790,0.740,0.790,2256000,1741000,0,0
1998-1-15,00:00:00,0.750,0.750,0.690,0.690,364000,269000,0,0
1998-1-16,00:00:00,0.730,0.740,0.690,0.700,936000,658000,0,0
1998-1-19,00:00:00,0.720,0.750,0.720,0.740,460000,336000,0,0
1998-1-20,00:00:00,0.750,0.770,0.740,0.760,1382000,1042000,0,0
1998-1-21,00:00:00,0.760,0.760,0.720,0.720,330000,243000,0,0
1998-1-22,00:00:00,0.690,0.700,0.680,0.680,464000,319000,0,0
1998-1-23,00:00:00,0.700,0.700,0.650,0.700,788000,520000,0,0
1998-1-26,00:00:00,0.680,0.700,0.680,0.700,290000,201000,0,0
1998-1-27,00:00:00,0.700,0.700,0.600,0.670,1268000,822000,0,0
1998-2-2,00:00:00,0.740,0.830,0.740,0.830,842000,656000,0,0
1998-2-3,00:00:00,0.840,0.980,0.840,0.950,374000,343000,0,0
1998-2-4,00:00:00,0.970,1.030,0.860,0.860,360000,351000,0,0
1998-2-5,00:00:00,0.920,0.960,0.920,0.920,202000,189000,0,0
1998-2-6,00:00:00,0.950,1.030,0.950,1.000,1938000,1917000,0,0
1998-2-9,00:00:00,1.010,1.390,1.010,1.350,3590000,4309000,0,0
1998-2-10,00:00:00,1.350,1.380,1.170,1.240,790000,987000,0,0
1998-2-11,00:00:00,1.200,1.300,1.180,1.220,518000,628000,0,0
1998-2-12,00:00:00,1.300,1.300,1.060,1.070,452000,493000,0,0
1998-2-13,00:00:00,1.070,1.080,1.000,1.020,684000,699000,0,0
1998-2-16,00:00:00,1.000,1.040,0.980,1.040,458000,461000,0,0
1998-2-17,00:00:00,1.050,1.080,1.020,1.030,180000,190000,0,0
1998-2-18,00:00:00,1.030,1.090,1.030,1.090,78000,82000,0,0
1998-2-19,00:00:00,1.100,1.100,1.040,1.060,596000,631000,0,0
1998-2-20,00:00:00,1.040,1.050,1.040,1.040,330000,343000,0,0
1998-2-23,00:00:00,1.050,1.060,1.050,1.060,186000,195000,0,0
1998-2-24,00:00:00,1.080,1.170,1.080,1.140,998000,1128000,0,0
1998-2-25,00:00:00,1.200,1.200,1.150,1.150,1462000,1720000,0,0
1998-2-26,00:00:00,1.150,1.180,1.150,1.170,1878000,2201000,0,0
1998-2-27,00:00:00,1.200,1.240,1.170,1.200,5330000,6353000,0,0
1998-3-2,00:00:00,1.240,1.280,1.160,1.200,2760000,3372000,0,0
1998-3-3,00:00:00,1.240,1.260,1.190,1.220,4788000,5850000,0,0
1998-3-4,00:00:00,1.230,1.260,1.220,1.250,1480000,1835000,0,0
1998-3-5,00:00:00,1.250,1.260,1.200,1.250,3148000,3851000,0,0
1998-3-6,00:00:00,1.220,1.230,1.200,1.210,290000,352000,0,0
1998-3-9,00:00:00,1.200,1.200,1.170,1.170,212000,252000,0,0
1998-3-10,00:00:00,1.150,1.200,1.150,1.190,1298000,1551000,0,0
1998-3-11,00:00:00,1.240,1.240,1.200,1.210,148000,178000,0,0
1998-3-12,00:00:00,1.210,1.210,1.190,1.200,1007000,1205000,0,0
1998-3-13,00:00:00,1.200,1.240,1.200,1.230,1020000,1236000,0,0
1998-3-16,00:00:00,1.220,1.240,1.190,1.240,481000,585000,0,0
1998-3-17,00:00:00,1.250,1.290,1.250,1.290,882000,1120000,0,0
1998-3-18,00:00:00,1.290,1.380,1.290,1.380,1014000,1337000,0,0
1998-3-19,00:00:00,1.390,1.410,1.370,1.390,750000,1030000,0,0
1998-3-20,00:00:00,1.400,1.400,1.330,1.330,1482000,2032000,0,0
1998-3-23,00:00:00,1.300,1.350,1.300,1.340,226000,299000,0,0
1998-3-24,00:00:00,1.350,1.370,1.340,1.360,200000,272000,0,0
1998-3-25,00:00:00,1.410,1.450,1.400,1.440,3052000,4397000,0,0
1998-3-26,00:00:00,1.440,1.470,1.410,1.450,2038000,2945000,0,0
1998-3-27,00:00:00,1.430,1.540,1.430,1.520,1236000,1838000,0,0
1998-3-30,00:00:00,1.520,1.520,1.490,1.520,1058000,1593000,0,0
1998-3-31,00:00:00,1.510,1.530,1.510,1.540,360000,549000,0,0
1998-4-1,00:00:00,1.520,1.520,1.490,1.520,732000,1102000,0,0
1998-4-2,00:00:00,1.540,1.540,1.520,1.530,762000,1165000,0,0
1998-4-3,00:00:00,1.490,1.490,1.450,1.450,34000,50000,0,0
1998-4-7,00:00:00,1.450,1.450,1.450,1.450,26000,37000,0,0
1998-4-9,00:00:00,1.500,1.500,1.490,1.510,212000,317000,0,0
1998-4-14,00:00:00,1.500,1.520,1.500,1.500,48000,72000,0,0
1998-4-15,00:00:00,1.500,1.500,1.500,1.500,50000,75000,0,0
1998-4-16,00:00:00,1.500,1.500,1.500,1.500,30000,44000,0,0
1998-4-20,00:00:00,1.400,1.400,1.400,1.400,12000,16000,0,0
1998-4-21,00:00:00,1.390,1.390,1.390,1.390,30000,41000,0,0
1998-4-24,00:00:00,1.320,1.320,1.320,1.320,8000,10000,0,0
1998-4-27,00:00:00,1.320,1.320,1.320,1.320,20000,26000,0,0
1998-4-29,00:00:00,1.240,1.240,1.210,1.210,70000,85000,0,0
1998-4-30,00:00:00,1.150,1.150,1.070,1.100,830000,926000,0,0
1998-5-1,00:00:00,1.070,1.070,1.030,1.040,2140000,2242000,0,0
1998-5-4,00:00:00,1.010,1.080,1.000,1.060,530000,535000,0,0
1998-5-5,00:00:00,1.020,1.020,0.880,0.890,1468000,1411000,0,0
1998-5-6,00:00:00,0.850,0.880,0.840,0.880,1774000,1539000,0,0
1998-5-7,00:00:00,0.880,0.900,0.850,0.890,1570000,1383000,0,0
1998-5-8,00:00:00,0.900,0.900,0.880,0.890,952000,853000,0,0
1998-5-11,00:00:00,0.870,0.890,0.850,0.850,1260000,1088000,0,0
1998-5-12,00:00:00,0.890,0.890,0.840,0.860,284000,241000,0,0
