日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
1998-1-2,00:00:00,0.800,0.800,0.800,0.800,120000,95000,0,0
1998-1-5,00:00:00,0.750,0.770,0.750,0.770,322000,246000,0,0
1998-1-6,00:00:00,0.750,0.750,0.720,0.740,1040000,762000,0,0
1998-1-7,00:00:00,0.720,0.720,0.610,0.630,1852000,1222000,0,0
1998-1-8,00:00:00,0.610,0.620,0.520,0.520,1894000,1075000,0,0
1998-1-9,00:00:00,0.510,0.510,0.465,0.475,4562000,2189000,0,0
1998-1-12,00:00:00,0.450,0.460,0.400,0.420,2556000,1099000,0,0
1998-1-13,00:00:00,0.430,0.465,0.415,0.460,2582000,1121000,0,0
1998-1-14,00:00:00,0.460,0.490,0.445,0.455,1564000,741000,0,0
1998-1-15,00:00:00,0.460,0.460,0.415,0.420,1038000,447000,0,0
1998-1-16,00:00:00,0.420,0.435,0.410,0.430,2010000,852000,0,0
1998-1-19,00:00:00,0.410,0.460,0.410,0.460,674000,300000,0,0
1998-1-20,00:00:00,0.440,0.470,0.430,0.450,2552000,1120000,0,0
1998-1-21,00:00:00,0.430,0.455,0.430,0.455,1204000,537000,0,0
1998-1-22,00:00:00,0.435,0.450,0.410,0.450,962000,407000,0,0
1998-1-23,00:00:00,0.390,0.445,0.390,0.445,156000,67000,0,0
1998-1-26,00:00:00,0.455,0.460,0.435,0.460,520000,235000,0,0
1998-1-27,00:00:00,0.460,0.460,0.450,0.450,164000,75000,0,0
1998-2-2,00:00:00,0.440,0.570,0.440,0.560,3304000,1804000,0,0
1998-2-3,00:00:00,0.600,0.710,0.600,0.710,5278000,3419000,0,0
1998-2-4,00:00:00,0.720,0.750,0.700,0.700,4484000,3233000,0,0
1998-2-5,00:00:00,0.710,0.730,0.700,0.710,1306000,925000,0,0
1998-2-6,00:00:00,0.740,0.890,0.740,0.840,5043500,4082000,0,0
1998-2-9,00:00:00,0.860,0.910,0.810,0.910,2722000,2361000,0,0
1998-2-10,00:00:00,0.910,0.940,0.840,0.940,6450000,5744000,0,0
1998-2-11,00:00:00,0.960,1.070,0.960,1.000,8738000,8783000,0,0
1998-2-12,00:00:00,0.980,0.990,0.930,0.960,3116000,2977000,0,0
1998-2-13,00:00:00,0.910,0.920,0.830,0.880,3422000,2989000,0,0
1998-2-16,00:00:00,0.870,0.880,0.780,0.860,1996000,1659000,0,0
1998-2-17,00:00:00,0.850,0.900,0.850,0.890,1312000,1154000,0,0
1998-2-18,00:00:00,0.860,0.910,0.860,0.880,1512000,1350000,0,0
1998-2-19,00:00:00,0.890,0.900,0.850,0.890,912000,801000,0,0
1998-2-20,00:00:00,0.880,0.930,0.870,0.900,1854000,1658000,0,0
1998-2-23,00:00:00,0.890,0.930,0.890,0.920,2508000,2288000,0,0
1998-2-24,00:00:00,0.910,1.000,0.910,1.000,2950000,2852000,0,0
1998-2-25,00:00:00,1.000,1.030,0.970,1.020,8089000,8102000,0,0
