2001/06/22,1.100,1.380,1.060,1.070,549180,0.00
2001/06/26,1.080,1.100,1.030,1.070,83160,8845180.00
2001/06/27,1.070,1.080,1.040,1.060,15560,1634700.00
2001/06/28,1.050,1.050,1.000,1.010,63440,6453620.00
2001/06/29,1.010,1.040,1.000,1.020,23140,2355120.00
2001/07/03,1.010,1.020,0.970,0.970,63080,6237620.00
2001/07/04,0.960,0.960,0.890,0.910,17100,1598020.00
2001/07/05,0.900,0.900,0.880,0.880,5160,459860.00
2001/07/09,0.840,0.840,0.810,0.820,3980,329400.00
2001/07/10,0.730,0.880,0.730,0.880,5040,410060.00
2001/07/11,0.810,0.920,0.810,0.870,2880,256440.00
2001/07/12,0.930,0.930,0.870,0.870,1900,169500.00
2001/07/13,0.910,0.910,0.880,0.890,2460,220640.00
2001/07/16,0.900,0.900,0.870,0.890,800,70500.00
2001/07/17,0.860,0.860,0.850,0.860,2380,204200.00
2001/07/18,0.860,0.880,0.850,0.860,840,72020.00
2001/07/19,0.860,0.860,0.840,0.850,14400,1237700.00
2001/07/20,0.840,0.860,0.830,0.860,5900,504000.00
2001/07/23,0.850,0.850,0.850,0.850,1540,130900.00
2001/07/24,0.840,0.850,0.830,0.830,1620,136960.00
2001/07/26,0.830,0.860,0.830,0.840,1240,105320.00
2001/07/27,0.850,0.850,0.830,0.830,720,60760.00
2001/07/30,0.830,0.830,0.830,0.830,720,60760.00
2001/07/31,0.860,0.860,0.860,0.860,20,1720.00
2001/08/01,0.830,0.910,0.830,0.910,2140,189760.00
2001/08/02,0.950,1.010,0.950,0.970,3040,296800.00
2001/08/03,1.000,1.000,0.970,0.980,1960,193520.00
2001/08/06,0.950,0.960,0.930,0.930,3800,358400.00
2001/08/07,0.910,0.910,0.880,0.930,8160,725340.00
2001/08/08,0.930,0.940,0.920,0.940,2720,253240.00
2001/08/09,0.900,0.900,0.900,0.920,1000,90000.00
2001/08/10,0.900,0.930,0.900,0.930,460,42180.00
2001/08/13,0.900,0.900,0.890,0.930,1980,177220.00
2001/08/14,0.940,0.940,0.940,0.940,1980,177220.00
2001/08/15,0.950,0.950,0.950,0.950,800,76000.00
2001/08/16,0.960,0.960,0.960,0.960,760,72960.00
2001/08/17,0.950,0.960,0.950,0.960,380,36300.00
2001/08/20,0.900,0.900,0.900,0.900,1020,91800.00
2001/08/21,0.900,0.900,0.890,0.890,2000,179000.00
2001/08/22,0.870,0.870,0.870,0.870,1000,87000.00
2001/08/23,0.900,0.900,0.900,0.900,1600,144000.00
2001/08/24,0.890,0.890,0.890,0.890,1100,97900.00
2001/08/27,0.890,0.920,0.890,0.920,900,81600.00
2001/08/28,0.900,0.940,0.900,0.930,940,87600.00
2001/08/29,0.920,0.930,0.920,0.930,4000,368500.00
2001/08/30,0.910,0.950,0.910,0.950,920,86240.00
2001/08/31,0.910,0.910,0.910,0.910,500,45500.00
2001/09/03,0.910,0.910,0.910,0.910,1300,118300.00
2001/09/04,0.920,0.920,0.920,0.920,220,20240.00
2001/09/05,0.930,0.930,0.930,0.930,220,20240.00
2001/09/06,0.930,0.950,0.930,0.950,4540,428020.00
2001/09/07,0.950,0.950,0.950,0.950,300,28500.00
2001/09/10,0.940,0.950,0.940,0.950,1200,112900.00
2001/09/11,0.950,0.950,0.950,0.950,1200,112900.00
2001/09/12,0.820,0.820,0.820,0.820,1300,106600.00
2001/09/13,0.860,0.860,0.860,0.860,1300,106600.00
2001/09/14,0.880,0.880,0.880,0.880,100,8800.00
2001/09/17,0.850,0.850,0.850,0.850,100,8800.00
2001/09/18,0.850,0.850,0.830,0.850,1600,135800.00
2001/09/19,0.850,0.850,0.850,0.850,1600,135800.00
2001/09/20,0.830,0.830,0.830,0.830,120,9960.00
2001/09/21,0.830,0.830,0.830,0.830,120,9960.00
2001/09/24,0.860,0.900,0.860,0.900,1200,103600.00
2001/09/25,0.870,0.870,0.870,0.870,1800,156600.00
2001/09/26,0.870,0.900,0.870,0.900,7340,644320.00
2001/09/27,0.900,0.910,0.900,0.910,2800,253600.00
2001/09/28,0.910,0.930,0.910,0.930,6480,592780.00
2001/10/03,0.910,0.930,0.910,0.930,1120,103160.00
2001/10/04,0.920,0.950,0.920,0.950,1040,97260.00
2001/10/05,0.950,0.950,0.950,0.950,1200,114000.00
2001/10/08,0.950,0.950,0.950,0.950,1200,114000.00
2001/10/09,0.920,0.960,0.920,0.960,4900,459100.00
2001/10/10,0.960,0.980,0.960,0.980,320,31320.00
2001/10/11,0.980,0.980,0.980,0.970,1000,98000.00
2001/10/12,0.970,0.970,0.970,0.970,1000,98000.00
2001/10/15,0.970,0.970,0.970,0.970,1000,98000.00
2001/10/16,0.950,0.950,0.950,0.950,1000,98000.00
2001/10/17,0.950,0.950,0.950,0.950,1000,98000.00
2001/10/18,0.900,0.900,0.900,0.900,740,66600.00
2001/10/19,0.900,0.900,0.900,0.900,740,66600.00
2001/10/22,0.890,0.890,0.890,0.890,20,1780.00
2001/10/23,0.890,0.890,0.890,0.890,20,1780.00
2001/10/24,0.890,0.900,0.890,0.900,900,80700.00
2001/10/26,0.890,0.890,0.890,0.890,500,44500.00
2001/10/29,0.870,0.870,0.870,0.870,500,43500.00
2001/10/30,0.920,0.920,0.920,0.920,500,46000.00
2001/10/31,0.920,0.920,0.920,0.920,500,46000.00
2001/11/01,0.930,0.930,0.930,0.930,500,46500.00
2001/11/02,0.920,0.930,0.920,0.930,200,18500.00
2001/11/05,0.920,0.920,0.920,0.920,1000,92000.00
2001/11/06,0.880,0.940,0.880,0.940,1800,163900.00
2001/11/07,0.930,0.940,0.930,0.940,4900,460100.00
2001/11/08,0.940,0.950,0.940,0.940,3500,329500.00
2001/11/09,0.940,0.940,0.940,0.940,3500,329500.00
2001/11/12,0.940,0.940,0.940,0.940,500,47000.00
2001/11/13,0.920,0.920,0.920,0.920,500,47000.00
2001/11/14,0.920,0.920,0.920,0.920,500,47000.00
2001/11/15,0.880,0.920,0.880,0.920,140,12800.00
2001/11/16,0.940,0.940,0.920,0.920,900,83800.00
2001/11/19,0.920,0.920,0.920,0.920,900,83800.00
2001/11/20,0.880,0.880,0.880,0.880,20,1760.00
2001/11/21,0.910,0.910,0.910,0.910,500,45500.00
2001/11/22,0.910,0.910,0.910,0.910,500,45500.00
2001/11/23,0.920,0.920,0.910,0.910,320,29420.00
2001/11/26,0.930,0.930,0.910,0.910,1340,123040.00
2001/11/27,0.930,0.930,0.920,0.920,740,68680.00
