2007/01/02,0.190,0.190,0.190,0.190,0,0.00
2007/01/03,0.190,0.200,0.190,0.195,1020000,201340.00
2007/01/04,0.190,0.190,0.188,0.188,320000,60200.00
2007/01/05,0.190,0.190,0.190,0.191,325000,61750.00
2007/01/08,0.196,0.196,0.190,0.190,130000,24730.00
2007/01/09,0.190,0.190,0.186,0.186,490000,91655.00
2007/01/10,0.190,0.195,0.185,0.195,1730000,322110.00
2007/01/11,0.195,0.200,0.185,0.200,135000,25925.00
2007/01/12,0.200,0.200,0.190,0.197,265000,51850.00
2007/01/15,0.197,0.197,0.186,0.186,765000,147155.00
2007/01/16,0.190,0.190,0.186,0.186,155000,29080.00
2007/01/17,0.190,0.190,0.187,0.187,165000,31230.00
2007/01/18,0.188,0.190,0.188,0.188,595000,112445.00
2007/01/19,0.188,0.189,0.188,0.188,205000,38740.00
2007/01/22,0.187,0.188,0.184,0.184,260000,48320.00
2007/01/23,0.184,0.184,0.183,0.183,195000,35755.00
2007/01/24,0.184,0.187,0.184,0.187,450000,82865.00
2007/01/25,0.187,0.188,0.186,0.188,630000,117540.00
2007/01/26,0.187,0.187,0.180,0.188,235000,43340.00
2007/01/29,0.190,0.190,0.185,0.185,830000,156055.00
2007/01/30,0.183,0.185,0.181,0.188,55000,10040.00
2007/01/31,0.188,0.188,0.182,0.182,305000,55675.00
2007/02/01,0.192,0.200,0.186,0.198,1235000,239750.00
2007/02/02,0.198,0.200,0.190,0.198,2010000,399055.00
2007/02/05,0.200,0.200,0.182,0.184,450000,84835.00
2007/02/06,0.188,0.195,0.188,0.195,70000,13510.00
2007/02/07,0.198,0.198,0.188,0.195,135000,26380.00
2007/02/08,0.195,0.201,0.190,0.200,1150000,228720.00
2007/02/09,0.200,0.201,0.198,0.200,2235000,446795.00
2007/02/12,0.200,0.220,0.200,0.217,1430000,297830.00
2007/02/13,0.220,0.255,0.220,0.255,3145000,748170.00
2007/02/14,0.260,0.345,0.255,0.310,5675000,1661575.00
2007/02/15,0.310,0.325,0.255,0.275,3115000,927500.00
2007/02/16,0.280,0.400,0.280,0.385,4560000,1619150.00
2007/02/21,0.380,0.410,0.320,0.350,4005000,1456050.00
2007/02/22,0.360,0.410,0.360,0.410,1770000,683625.00
2007/02/23,0.400,0.425,0.375,0.405,1325000,526225.00
2007/02/26,0.405,0.405,0.360,0.390,430000,166075.00
2007/02/27,0.360,0.360,0.320,0.320,1020000,341600.00
2007/02/28,0.290,0.320,0.240,0.315,2635000,783915.00
2007/03/01,0.300,0.330,0.300,0.325,550000,174550.00
2007/03/02,0.295,0.325,0.295,0.325,725000,232925.00
2007/03/05,0.280,0.310,0.260,0.275,1640000,455800.00
2007/03/06,0.270,0.305,0.270,0.290,1635000,476700.00
2007/03/07,0.295,0.305,0.270,0.275,1005000,289350.00
2007/03/08,0.275,0.290,0.250,0.275,155000,43450.00
2007/03/09,0.270,0.300,0.270,0.300,265000,76125.00
2007/03/12,0.300,0.320,0.275,0.285,930000,268950.00
2007/03/13,0.285,0.300,0.285,0.300,175000,51000.00
2007/03/14,0.285,0.300,0.275,0.290,1315000,376300.00
2007/03/15,0.290,0.300,0.290,0.290,95000,28050.00
2007/03/16,0.290,0.290,0.290,0.290,160000,46400.00
2007/03/19,0.300,0.300,0.300,0.300,260000,78000.00
2007/03/20,0.300,0.300,0.300,0.300,7349,2205.00
2007/03/21,0.335,0.335,0.335,0.335,5000,1675.00
2007/03/22,0.300,0.310,0.270,0.300,1360000,398775.00
2007/03/23,0.300,0.300,0.300,0.300,0,0.00
