2003/10/14,0.580,0.580,0.470,0.470,1173440,0.00
2003/10/15,0.470,0.470,0.440,0.450,185280,8367750.00
2003/10/16,0.460,0.500,0.460,0.495,147060,7068270.00
2003/10/17,0.510,0.510,0.480,0.495,92460,4568820.00
2003/10/20,0.485,0.490,0.480,0.480,26040,1267770.00
2003/10/21,0.495,0.495,0.465,0.470,55980,2653470.00
2003/10/22,0.480,0.480,0.465,0.465,14220,666900.00
2003/10/23,0.450,0.460,0.445,0.445,30240,1367760.00
2003/10/24,0.465,0.465,0.430,0.435,31020,1347810.00
2003/10/27,0.440,0.445,0.420,0.420,23340,1015260.00
2003/10/28,0.420,0.430,0.415,0.425,26940,1145730.00
2003/10/29,0.440,0.440,0.420,0.425,15900,676080.00
2003/10/30,0.430,0.425,0.410,0.420,21080,873380.00
2003/10/31,0.420,0.430,0.415,0.430,9900,415590.00
2003/11/03,0.435,0.460,0.435,0.440,55760,2491000.00
2003/11/04,0.440,0.450,0.425,0.430,17760,773190.00
2003/11/05,0.450,0.450,0.425,0.435,9900,434250.00
2003/11/06,0.450,0.450,0.410,0.435,20040,854070.00
2003/11/07,0.425,0.445,0.425,0.440,36180,1557420.00
2003/11/10,0.455,0.455,0.435,0.445,28680,1267290.00
2003/11/11,0.435,0.450,0.430,0.450,21361,945374.00
2003/11/12,0.445,0.445,0.430,0.440,6900,302070.00
2003/11/13,0.440,0.440,0.430,0.440,12480,542040.00
2003/11/14,0.430,0.435,0.430,0.435,6480,278700.00
2003/11/17,0.420,0.420,0.420,0.425,6080,255340.00
2003/11/18,0.420,0.425,0.415,0.425,7820,330460.00
2003/11/19,0.420,0.420,0.415,0.415,3420,142770.00
2003/11/20,0.415,0.440,0.415,0.435,4020,170400.00
2003/11/21,0.420,0.420,0.415,0.420,3420,142860.00
2003/11/24,0.415,0.415,0.410,0.410,3420,140670.00
2003/11/25,0.410,0.425,0.405,0.410,6980,287920.00
2003/11/26,0.405,0.405,0.400,0.405,10560,424530.00
2003/11/27,0.405,0.410,0.390,0.390,12720,505710.00
2003/11/28,0.385,0.395,0.380,0.395,14080,544640.00
2003/12/01,0.395,0.400,0.395,0.400,4320,172500.00
2003/12/02,0.405,0.405,0.400,0.400,6300,253170.00
2003/12/03,0.400,0.410,0.395,0.400,13440,539940.00
2003/12/04,0.395,0.395,0.390,0.390,4380,172770.00
2003/12/05,0.390,0.390,0.385,0.385,5700,221010.00
2003/12/08,0.385,0.385,0.365,0.370,12420,469470.00
2003/12/09,0.370,0.380,0.360,0.380,10140,377460.00
2003/12/10,0.370,0.375,0.370,0.375,13380,496500.00
2003/12/11,0.375,0.405,0.370,0.405,15240,584970.00
2003/12/12,0.410,0.420,0.405,0.405,20160,830010.00
2003/12/15,0.405,0.405,0.385,0.405,9360,365910.00
2003/12/16,0.395,0.395,0.385,0.390,10320,401580.00
2003/12/17,0.385,0.385,0.380,0.380,11580,441930.00
2003/12/18,0.385,0.385,0.380,0.380,10620,405870.00
2003/12/19,0.380,0.380,0.360,0.360,10260,382050.00
2003/12/22,0.385,0.385,0.365,0.365,10860,402090.00
2003/12/23,0.365,0.370,0.360,0.360,9360,342210.00
2003/12/24,0.365,0.365,0.360,0.365,16260,592380.00
2003/12/29,0.365,0.375,0.365,0.375,9960,368790.00
2003/12/30,0.375,0.375,0.345,0.350,15480,562020.00
2003/12/31,0.345,0.345,0.325,0.340,20640,689520.00
2004/01/02,0.330,0.350,0.330,0.340,6540,224190.00
2004/01/05,0.340,0.370,0.330,0.360,17820,616440.00
2004/01/06,0.355,0.370,0.355,0.370,13020,475710.00
