2005/10/28,0.176,0.266,0.166,0.226,1559480,0.00
2005/10/31,0.246,0.246,0.176,0.196,463120,61509880.00
2005/11/01,0.186,0.266,0.176,0.266,457040,61367560.00
2005/11/02,0.276,0.286,0.226,0.236,358940,49033920.00
2005/11/03,0.246,0.246,0.226,0.246,136180,18420760.00
2005/11/04,0.246,0.256,0.216,0.226,76690,10288830.00
2005/11/07,0.226,0.226,0.186,0.216,119420,15688320.00
2005/11/08,0.216,0.216,0.196,0.206,55840,7356100.00
2005/11/09,0.206,0.236,0.206,0.226,75840,10090460.00
2005/11/10,0.226,0.226,0.196,0.216,80260,10596500.00
2005/11/11,0.216,0.246,0.196,0.226,155740,20910720.00
2005/11/14,0.226,0.226,0.206,0.216,39920,5286340.00
2005/11/15,0.206,0.206,0.196,0.206,44940,5894760.00
2005/11/16,0.206,0.206,0.186,0.206,46020,6037680.00
2005/11/17,0.196,0.206,0.186,0.186,46620,6072900.00
2005/11/18,0.186,0.206,0.186,0.196,41780,5486100.00
2005/11/21,0.196,0.196,0.186,0.196,26420,3452600.00
2005/11/22,0.196,0.236,0.196,0.226,154880,20733420.00
2005/11/23,0.226,0.226,0.216,0.226,23480,3139820.00
2005/11/24,0.226,0.236,0.196,0.226,76460,10166800.00
2005/11/25,0.236,0.326,0.226,0.306,826300,116353400.00
2005/11/28,0.326,0.336,0.286,0.296,185640,26316540.00
2005/11/29,0.286,0.296,0.276,0.296,61840,8648140.00
2005/11/30,0.286,0.356,0.286,0.316,255160,36778060.00
2005/12/01,0.316,0.346,0.306,0.336,131840,18974820.00
2005/12/02,0.346,0.386,0.346,0.366,248740,36923680.00
2005/12/05,0.366,0.396,0.336,0.346,184780,27316160.00
2005/12/06,0.336,0.346,0.316,0.326,84580,12207380.00
2005/12/07,0.326,0.396,0.316,0.386,246640,36591020.00
2005/12/08,0.376,0.426,0.376,0.416,279880,42385300.00
2005/12/09,0.406,0.436,0.406,0.436,114160,17487200.00
2005/12/12,0.436,0.506,0.406,0.486,259420,40988880.00
2005/12/13,0.486,0.566,0.486,0.526,275260,45429720.00
2005/12/14,0.526,0.566,0.516,0.556,111000,18296500.00
2005/12/15,0.546,0.566,0.536,0.546,73220,12165760.00
2005/12/16,0.546,0.546,0.456,0.496,193560,30970880.00
