2005/10/10,6.635,6.839,6.091,6.159,246050,0.00
2005/10/12,6.227,7.112,6.159,6.839,241750,22054120.00
2005/10/13,6.976,7.520,6.907,7.452,262475,26167100.00
2005/10/14,7.452,7.520,7.248,7.316,99975,10089850.00
2005/10/17,7.316,7.384,6.771,7.044,65300,6243725.00
2005/10/18,7.112,7.112,6.703,6.976,14850,1394675.00
2005/10/19,6.976,7.452,6.703,7.044,86875,8590200.00
2005/10/20,7.180,7.180,6.907,6.907,5450,518050.00
2005/10/21,6.839,6.907,6.295,6.635,49750,4433350.00
2005/10/24,6.635,6.635,6.023,6.227,41875,3526925.00
2005/10/25,6.431,6.431,5.819,5.955,43425,3533300.00
2005/10/26,5.955,6.023,5.615,5.955,17375,1362900.00
2005/10/27,5.955,5.955,5.479,5.887,31150,2416800.00
2005/10/28,5.683,5.887,5.615,5.887,10475,804825.00
2005/10/31,6.227,6.227,5.547,5.683,26675,2023150.00
2005/11/01,5.683,5.751,5.479,5.751,34900,2581025.00
2005/11/02,5.751,5.887,5.547,5.751,17300,1298900.00
2005/11/03,5.615,5.819,5.615,5.819,23425,1793450.00
2005/11/04,5.819,5.819,5.615,5.683,3600,273350.00
2005/11/07,5.683,5.683,5.275,5.411,15950,1165275.00
2005/11/08,5.343,5.547,5.343,5.479,6550,474675.00
2005/11/09,5.615,5.615,5.479,5.479,2575,189625.00
2005/11/10,5.479,5.547,5.479,5.479,1550,113200.00
2005/11/11,5.479,5.479,5.411,5.479,10450,757550.00
2005/11/14,5.479,5.411,5.207,5.275,12000,851700.00
2005/11/15,5.275,5.275,4.799,5.071,29500,1951975.00
2005/11/16,5.207,5.207,4.595,4.731,26700,1658675.00
2005/11/17,4.731,4.731,4.322,4.459,54125,3156025.00
2005/11/18,4.459,5.343,4.459,5.139,80025,5264750.00
2005/11/21,5.275,5.275,5.003,5.139,29400,2000825.00
2005/11/22,5.139,5.275,4.935,5.207,19075,1281950.00
2005/11/23,4.935,5.207,4.935,5.139,26675,1752950.00
2005/11/24,5.071,5.139,4.663,4.799,26275,1659400.00
2005/11/25,4.867,4.867,4.663,4.799,12575,786175.00
2005/11/28,4.799,4.867,4.799,4.867,8125,517750.00
2005/11/29,4.867,5.207,4.867,5.139,41275,2752750.00
2005/11/30,5.139,5.139,4.867,5.003,23525,1549175.00
2005/12/01,4.799,5.071,4.799,4.935,775,49975.00
2005/12/02,5.071,5.139,4.935,5.139,11700,775450.00
2005/12/05,5.139,5.139,5.003,5.139,22525,1506100.00
2005/12/06,5.071,5.547,5.071,5.479,73625,5228700.00
2005/12/07,5.547,5.547,5.275,5.343,29500,2115925.00
2005/12/08,5.411,5.479,5.207,5.343,29350,2076975.00
2005/12/09,5.411,5.479,5.207,5.343,33725,2373950.00
2005/12/12,5.275,5.411,5.071,5.207,30700,2142675.00
2005/12/13,5.071,5.275,5.003,5.207,12875,869575.00
2005/12/14,5.071,5.207,5.071,5.139,3100,210400.00
2005/12/15,5.139,5.207,5.071,5.139,5050,340250.00
2005/12/16,4.935,5.139,4.867,5.071,13800,907175.00
2005/12/19,5.071,5.275,5.003,5.207,7775,525025.00
2005/12/20,5.275,5.343,4.935,5.071,11225,748450.00
2005/12/21,5.071,5.071,4.935,5.003,10300,672075.00
2005/12/22,4.935,5.003,4.799,4.935,15200,977625.00
2005/12/23,4.935,5.071,4.935,5.071,8300,543500.00
2005/12/28,5.071,5.207,4.867,5.139,6700,454400.00
2005/12/29,5.139,5.207,5.139,5.207,13150,897300.00
2005/12/30,5.207,5.479,5.139,5.411,25000,1755475.00
2006/01/03,5.275,5.479,5.275,5.411,12925,919525.00
2006/01/04,5.411,5.547,5.411,5.547,15300,1116650.00
2006/01/05,5.547,5.615,5.411,5.615,8125,601125.00
2006/01/06,5.615,5.819,5.615,5.751,20525,1570500.00
2006/01/09,5.683,5.751,5.547,5.615,18350,1389675.00
2006/01/10,5.411,5.411,4.731,4.867,84775,5637600.00
2006/01/11,4.799,5.003,4.595,4.935,86950,5392275.00
2006/01/12,4.867,5.411,4.867,5.411,52350,3614725.00
2006/01/13,5.343,5.683,5.343,5.615,16475,1216525.00
2006/01/16,5.683,5.955,5.683,5.887,64900,5093625.00
2006/01/17,5.819,6.023,5.819,5.819,37400,2964050.00
2006/01/18,5.683,5.819,5.547,5.819,20575,1564425.00
2006/01/19,5.887,5.955,5.819,5.955,15500,1220150.00
2006/01/20,5.955,6.023,5.819,5.955,13200,1049825.00
2006/01/23,5.819,5.955,5.819,5.955,9500,745825.00
2006/01/24,5.887,5.955,5.819,5.887,12475,977925.00
2006/01/25,6.023,6.023,5.819,5.887,14750,1153825.00
2006/01/26,5.887,5.887,5.819,5.887,8500,670800.00
2006/01/27,5.819,5.955,5.751,5.819,18925,1473525.00
2006/02/01,5.887,5.887,5.683,5.887,3450,267450.00
2006/02/02,5.955,5.955,5.819,5.887,4600,359300.00
2006/02/03,5.751,5.887,5.751,5.819,3775,292050.00
2006/02/06,5.751,5.955,5.751,5.955,11875,931875.00
2006/02/07,5.887,6.023,5.887,6.023,6475,514600.00
2006/02/08,5.955,6.023,5.955,6.023,4350,348325.00
2006/02/09,5.955,6.091,5.887,6.091,27300,2200900.00
2006/02/10,6.159,6.771,5.955,6.567,54650,4788125.00
2006/02/13,6.703,6.907,6.635,6.771,37350,3447750.00
2006/02/14,6.771,6.839,6.499,6.771,15200,1381650.00
2006/02/15,6.771,7.112,6.771,7.044,57450,5444475.00
2006/02/16,6.907,7.180,6.907,7.044,25350,2431975.00
2006/02/17,7.180,7.656,7.112,7.452,36650,3668500.00
2006/02/20,7.588,7.588,7.316,7.452,33100,3365250.00
2006/02/21,7.452,7.520,6.976,7.384,26750,2680600.00
2006/02/22,7.384,7.452,7.316,7.384,23975,2422550.00
2006/02/23,7.316,7.452,7.248,7.316,14200,1423225.00
2006/02/24,7.248,7.248,6.907,7.180,23525,2271550.00
2006/02/27,7.180,7.248,7.112,7.248,10800,1058575.00
2006/02/28,7.112,7.112,7.044,7.112,7300,707100.00
2006/03/01,7.044,7.044,6.907,6.907,16575,1585000.00
2006/03/02,7.044,7.044,6.839,6.976,11150,1044975.00
2006/03/03,7.044,7.044,6.907,6.976,17425,1642800.00
2006/03/06,6.907,6.976,6.839,6.976,5700,530700.00
2006/03/07,6.907,6.907,6.839,6.907,19975,1864325.00
2006/03/08,6.839,6.907,6.771,6.839,18075,1673100.00
2006/03/09,6.771,6.907,6.771,6.907,21575,2003525.00
2006/03/10,6.839,7.044,6.839,6.976,108350,10286000.00
2006/03/13,7.180,7.180,6.771,6.976,34075,3229450.00
2006/03/14,6.907,6.976,6.839,6.907,20300,1907050.00
2006/03/15,6.976,6.976,6.771,6.907,20500,1924100.00
2006/03/16,6.976,7.044,6.907,7.044,34550,3266150.00
2006/03/17,7.044,7.316,7.044,7.248,79150,7719950.00
2006/03/20,7.316,7.316,7.112,7.180,11850,1167950.00
2006/03/21,7.180,7.180,6.907,7.044,21900,2087500.00
2006/03/22,7.044,7.044,6.907,6.976,9600,909200.00
2006/03/23,6.976,6.976,6.907,6.907,5250,497325.00
2006/03/24,7.180,7.180,6.839,6.907,5600,522075.00
2006/03/27,6.839,6.907,6.771,6.839,24200,2244350.00
2006/03/28,6.907,7.112,6.839,6.976,57750,5461050.00
2006/03/29,6.976,7.044,6.907,7.044,29125,2761350.00
2006/03/30,7.044,7.044,6.907,6.976,17100,1620900.00
2006/03/31,7.180,7.180,7.044,7.180,139625,13568600.00
2006/04/03,7.248,7.520,7.180,7.520,81825,8184550.00
2006/04/04,7.452,7.520,7.384,7.520,34650,3528400.00
2006/04/06,7.520,7.996,7.520,7.928,118425,12699880.00
2006/04/07,7.724,7.996,7.724,7.792,27175,2920150.00
2006/04/10,7.724,7.996,7.520,7.724,49725,5268025.00
2006/04/11,7.724,7.860,7.656,7.724,26300,2806275.00
2006/04/12,7.792,7.792,7.520,7.724,33950,3573900.00
2006/04/13,7.792,7.792,7.656,7.724,13275,1396975.00
2006/04/18,7.860,7.860,7.588,7.792,44200,4681100.00
2006/04/19,8.676,9.697,8.676,9.424,338325,43224952.00
2006/04/20,9.493,9.697,9.016,9.356,163400,21333000.00
2006/04/21,9.356,9.697,8.948,9.084,39375,5020375.00
2006/04/24,9.288,9.288,8.200,8.336,69550,8324900.00
2006/04/25,8.540,8.608,7.792,7.996,72125,7952200.00
2006/04/26,7.996,8.472,7.724,8.404,58025,6443975.00
2006/04/27,8.404,8.540,8.404,8.540,3050,356925.00
2006/04/28,8.472,8.676,8.268,8.676,38250,4480350.00
2006/05/02,8.744,8.812,8.200,8.404,21025,2429075.00
2006/05/03,8.404,8.472,7.996,8.200,21175,2397300.00
2006/05/04,8.268,8.268,7.792,8.132,19650,2154975.00
2006/05/08,8.336,8.404,7.928,8.132,15300,1692750.00
2006/05/09,8.268,8.268,7.724,7.928,40650,4393775.00
2006/05/10,7.996,7.996,7.316,7.656,36575,3782800.00
2006/05/11,7.520,8.064,7.520,8.064,113500,12177050.00
2006/05/12,8.064,8.064,7.724,7.996,64400,6969625.00
2006/05/15,8.200,8.200,7.860,8.064,98470,10926520.00
2006/05/16,7.928,8.064,7.860,8.064,76525,8381750.00
2006/05/17,8.132,8.132,7.656,7.792,32925,3504275.00
2006/05/18,7.792,7.792,7.452,7.656,10631,1107762.00
2006/05/19,7.656,7.792,7.588,7.656,34975,3681025.00
2006/05/22,7.792,7.928,6.295,6.567,41875,4031300.00
2006/05/23,6.431,6.635,5.955,6.295,45895,3858416.00
2006/05/24,6.295,7.112,6.295,7.044,49755,4628086.00
2006/05/25,7.044,7.316,6.771,6.976,10950,1039450.00
2006/05/26,7.180,7.248,6.976,7.248,4975,482075.00
2006/05/29,7.316,7.384,6.976,7.180,12800,1243125.00
2006/05/30,7.180,7.248,6.976,7.044,10850,1044750.00
2006/06/01,6.907,7.180,6.839,7.112,9600,920650.00
2006/06/02,7.112,7.180,6.976,6.976,3900,373725.00
2006/06/05,7.112,7.180,6.907,7.044,9150,875900.00
2006/06/06,7.044,7.112,6.907,7.044,10700,1019625.00
2006/06/07,7.044,7.044,6.567,6.839,56750,5168725.00
2006/06/08,6.635,6.839,6.363,6.499,7783,690383.00
2006/06/09,6.295,6.703,6.227,6.703,12489,1076273.00
2006/06/12,6.703,6.703,6.431,6.567,6900,613200.00
2006/06/13,6.567,6.567,6.567,6.567,0,0.00
2006/06/14,6.227,6.499,6.227,6.363,2825,242100.00
2006/06/15,6.295,6.499,6.295,6.363,8400,726125.00
2006/06/16,6.431,6.567,6.295,6.363,6750,586850.00
2006/06/19,6.295,6.431,6.227,6.431,1325,112400.00
2006/06/20,6.227,6.363,6.159,6.295,235414,20447570.00
2006/06/21,6.227,6.227,5.955,6.023,19475,1574850.00
2006/06/22,6.159,6.159,5.819,5.955,11500,912925.00
2006/06/23,5.887,5.887,5.819,5.819,6700,524825.00
2006/06/26,5.819,5.955,5.819,5.955,1900,149225.00
2006/06/27,6.159,6.159,5.887,5.955,4000,321900.00
2006/06/28,5.955,6.023,5.887,5.955,5625,447925.00
2006/06/29,5.955,6.023,5.955,5.955,6900,553100.00
2006/06/30,5.955,6.363,5.955,6.363,29550,2458750.00
2006/07/03,6.499,6.567,6.431,6.431,10225,895325.00
2006/07/04,6.431,6.499,6.295,6.363,3625,312800.00
2006/07/05,6.295,6.295,6.091,6.227,8282,694935.00
2006/07/06,6.227,6.295,5.955,6.227,8775,717400.00
2006/07/07,6.227,6.227,6.227,6.227,200,16800.00
2006/07/10,6.227,6.227,6.227,6.227,1475,123900.00
2006/07/11,6.159,6.159,5.819,5.887,19138,1517864.00
2006/07/12,5.955,5.955,5.751,5.955,11708,919231.00
2006/07/13,5.955,6.023,5.887,5.955,4850,386025.00
2006/07/14,5.819,6.091,5.819,6.023,2175,173225.00
2006/07/17,5.955,5.955,5.819,5.955,5625,440675.00
2006/07/18,5.819,6.023,5.819,5.955,6037,471561.00
2006/07/19,5.751,5.955,5.751,5.955,550,42150.00
2006/07/20,5.955,5.955,5.615,5.887,5208,397551.00
2006/07/21,5.615,5.887,5.615,5.819,550,41550.00
2006/07/24,5.819,5.819,5.479,5.615,6700,496575.00
2006/07/25,5.547,5.547,5.275,5.411,11175,807600.00
2006/07/26,5.343,5.547,5.139,5.547,9010,637580.00
2006/07/27,5.275,5.547,5.275,5.547,7100,509400.00
2006/07/28,5.411,5.547,5.343,5.547,4875,351175.00
2006/07/31,5.343,5.479,5.207,5.343,6970,488654.00
2006/08/01,5.275,5.275,4.935,5.207,13400,908625.00
2006/08/02,5.207,5.207,5.003,5.139,4957,329857.00
2006/08/03,5.003,5.411,4.935,5.275,17475,1177475.00
2006/08/04,5.207,5.207,5.071,5.207,9100,620250.00
2006/08/07,5.207,5.207,5.003,5.207,2575,176250.00
2006/08/08,5.139,5.819,5.071,5.547,16900,1175400.00
2006/08/09,5.411,6.023,5.411,5.887,53270,4208658.00
2006/08/10,6.023,6.091,5.683,5.819,30624,2418969.00
2006/08/11,5.683,5.887,5.615,5.683,12507,953647.00
2006/08/14,5.615,5.955,5.615,5.683,19308,1481481.00
2006/08/15,5.683,5.683,5.343,5.479,12364,897119.00
2006/08/16,5.479,5.479,5.139,5.275,23600,1650050.00
2006/08/17,5.207,5.343,5.139,5.343,12075,839175.00
2006/08/18,5.343,5.343,5.071,5.139,14450,985275.00
2006/08/21,5.139,5.139,5.003,5.071,9016,604836.00
2006/08/22,5.071,5.139,4.867,5.071,11875,777800.00
2006/08/23,5.071,5.275,5.003,5.275,6175,415275.00
2006/08/24,5.275,5.275,5.071,5.139,7250,488950.00
2006/08/25,5.207,5.207,5.003,5.139,19125,1281450.00
2006/08/28,5.003,5.207,5.003,5.207,6150,412600.00
2006/08/29,5.343,5.343,5.003,5.139,16800,1123875.00
