2004/10/15,1.574,1.668,1.536,1.630,5066271,0.00
2004/10/18,1.649,1.856,1.649,1.818,2468390,774861120.00
2004/10/19,1.856,1.893,1.762,1.818,1209340,386612512.00
2004/10/20,1.780,1.799,1.705,1.705,604640,187169296.00
2004/10/21,1.705,1.743,1.649,1.668,701728,211944608.00
2004/10/25,1.668,1.762,1.649,1.724,507904,154626096.00
2004/10/26,1.743,1.762,1.705,1.705,275150,84718272.00
2004/10/27,1.743,1.762,1.705,1.724,196942,60717140.00
2004/10/28,1.743,1.762,1.724,1.743,236560,73342552.00
2004/10/29,1.705,1.724,1.668,1.705,285220,86803072.00
2004/11/01,1.705,1.724,1.668,1.686,85410,25903460.00
2004/11/02,1.705,1.724,1.705,1.724,106980,32727550.00
2004/11/03,1.724,1.818,1.705,1.799,532486,166919696.00
2004/11/04,1.799,1.799,1.724,1.743,223060,69603400.00
2004/11/05,1.743,1.780,1.724,1.762,192756,59909848.00
2004/11/08,1.743,1.762,1.724,1.762,79233,24545420.00
2004/11/09,1.743,1.780,1.724,1.762,236080,73518352.00
2004/11/10,1.762,1.799,1.762,1.762,154410,48584120.00
2004/11/11,1.762,1.799,1.743,1.762,177370,55637420.00
2004/11/12,1.780,1.799,1.762,1.762,206720,65129048.00
2004/11/15,1.780,1.799,1.762,1.780,168650,53009500.00
2004/11/16,1.780,1.780,1.724,1.724,227470,70328648.00
2004/11/17,1.724,1.762,1.724,1.743,105290,32641750.00
2004/11/18,1.743,1.780,1.743,1.780,186846,58289180.00
2004/11/19,1.780,1.780,1.724,1.762,82666,25690370.00
2004/11/22,1.724,1.762,1.705,1.762,52940,16360020.00
2004/11/23,1.762,1.780,1.724,1.762,122740,38170720.00
2004/11/24,1.762,1.762,1.724,1.762,102730,31910600.00
2004/11/25,1.762,1.762,1.724,1.743,98520,30467920.00
2004/11/26,1.743,1.762,1.705,1.743,184170,56833528.00
2004/11/29,1.762,1.837,1.743,1.743,440700,138927296.00
2004/11/30,1.762,1.762,1.724,1.743,147030,45307300.00
2004/12/01,1.743,1.743,1.724,1.724,90060,27843950.00
2004/12/02,1.743,1.762,1.724,1.762,152900,47448920.00
2004/12/03,1.762,1.762,1.668,1.686,257690,79089728.00
2004/12/06,1.686,1.724,1.668,1.724,113603,34504200.00
2004/12/07,1.705,1.724,1.686,1.705,26140,7967450.00
2004/12/08,1.686,1.705,1.668,1.686,50299,15209230.00
2004/12/09,1.686,1.686,1.630,1.668,115233,34517648.00
2004/12/10,1.668,1.668,1.630,1.630,74670,22194380.00
2004/12/13,1.630,1.630,1.592,1.630,70640,20687350.00
2004/12/14,1.630,1.630,1.555,1.574,150130,43503480.00
2004/12/15,1.574,1.611,1.555,1.592,92740,26798920.00
2004/12/16,1.611,1.611,1.574,1.574,64070,18509200.00
2004/12/17,1.574,1.592,1.574,1.592,28720,8287925.00
2004/12/20,1.592,1.592,1.555,1.574,78730,22611320.00
2004/12/21,1.574,1.592,1.555,1.555,76800,22118200.00
2004/12/22,1.574,1.592,1.555,1.555,49245,14153140.00
2004/12/23,1.574,1.592,1.555,1.574,38780,11174400.00
2004/12/24,1.592,1.611,1.574,1.611,65670,19125220.00
2004/12/28,1.592,1.611,1.555,1.574,99660,28717900.00
2004/12/29,1.592,1.592,1.555,1.574,159390,45583500.00
2004/12/30,1.555,1.574,1.555,1.555,87640,25028600.00
2004/12/31,1.555,1.574,1.536,1.574,55280,15756180.00
2005/01/03,1.574,1.574,1.555,1.555,29690,8491200.00
2005/01/04,1.555,1.574,1.555,1.555,40180,11470880.00
2005/01/05,1.555,1.555,1.480,1.498,85780,23940900.00
2005/01/06,1.480,1.517,1.480,1.480,76840,21341550.00
2005/01/07,1.480,1.498,1.404,1.461,128040,34900848.00
2005/01/10,1.461,1.461,1.404,1.423,111160,29910350.00
2005/01/11,1.442,1.442,1.386,1.386,158870,42277320.00
2005/01/12,1.404,1.423,1.367,1.404,138870,36535980.00
2005/01/13,1.423,1.498,1.404,1.461,166811,45026140.00
2005/01/14,1.442,1.461,1.404,1.442,57350,15425880.00
2005/01/17,1.442,1.442,1.386,1.423,78252,20815840.00
2005/01/18,1.423,1.442,1.404,1.423,23820,6368575.00
2005/01/19,1.423,1.480,1.404,1.423,59430,16011380.00
2005/01/20,1.404,1.442,1.404,1.423,16220,4337175.00
2005/01/21,1.423,1.423,1.386,1.404,62760,16619850.00
2005/01/24,1.386,1.404,1.367,1.404,38240,10033720.00
2005/01/25,1.404,1.404,1.367,1.404,19640,5167600.00
2005/01/26,1.404,1.423,1.386,1.386,39270,10357350.00
2005/01/27,1.404,1.404,1.367,1.386,60860,15979100.00
2005/01/28,1.386,1.404,1.386,1.404,21710,5737500.00
